#------------------------------------------------- WARNING --------------------------------------------
#
# The data you have obtained from this automated Natural Resource Conservation Service
# database are subject to revision regardless of indicated Quality Assurance level.
# Data are released on condition that neither the NRCS nor the United States Government
# may be held liable for any damages resulting from its use.
#
# Help and Tutorials: http://www.wcc.nrcs.usda.gov/report_generator/report_generator_landing.htm
#
# Support Contact: nrcsprod@midatl.service-now.com
#
#------------------------------------------------------------------------------------------------------
#
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 380: Butte, CO
#
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation
#
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
#
#------------------------------------------------------------------------------------------------------
#
# Butte (380)
# Colorado  SNOTEL Site - 10160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Mar 13, 2018 5:43:33 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-12-30,6.4,8.0,16,5,10,0.10
2014-12-31,6.5,8.1,26,5,15,0.00
2015-01-01,6.5,8.1,25,8,17,0.10
2015-01-02,6.6,8.2,24,5,13,0.00
2015-01-03,6.6,8.2,27,9,17,0.00
2015-01-04,6.6,8.2,28,11,21,0.00
2015-01-05,6.6,8.2,36,23,30,0.00
2015-01-06,6.6,8.2,40,27,32,0.00
2015-01-07,6.6,8.2,42,28,33,0.00
2015-01-08,6.6,8.2,40,26,33,0.00
2015-01-09,6.6,8.2,36,22,28,0.00
2015-01-10,6.7,8.2,35,21,28,0.00
2015-01-11,6.7,8.2,31,24,26,0.10
2015-01-12,6.8,8.3,31,23,25,0.10
2015-01-13,6.9,8.4,32,23,26,0.20
2015-01-14,7.1,8.6,33,18,24,0.00
2015-01-15,7.1,8.6,34,13,23,0.00
2015-01-16,7.1,8.6,38,19,28,0.00
2015-01-17,7.1,8.6,33,19,25,0.00
2015-01-18,7.1,8.6,38,26,31,0.10
2015-01-19,7.1,8.7,38,26,31,0.00
2015-01-20,7.2,8.7,29,18,24,0.10
2015-01-21,7.2,8.8,26,8,18,0.00
2015-01-22,7.2,8.8,24,2,12,0.00
2015-01-23,7.2,8.8,31,10,21,0.00
2015-01-24,7.2,8.8,35,15,26,0.00
2015-01-25,7.2,8.8,41,26,33,0.00
2015-01-26,7.2,8.8,48,28,37,0.00
2015-01-27,7.2,8.8,48,31,37,0.00
2015-01-28,7.3,8.8,37,26,31,0.00
2015-01-29,7.3,8.8,38,24,30,0.00
2015-01-30,7.3,8.8,32,28,29,0.30
2015-01-31,7.7,9.1,35,20,28,0.10
2015-02-01,7.7,9.2,26,16,22,0.10
2015-02-02,7.8,9.3,33,23,27,0.00
2015-02-03,7.8,9.3,38,27,31,0.10
2015-02-04,7.9,9.4,35,30,32,0.10
2015-02-05,8.1,9.5,42,30,34,0.10
2015-02-06,8.1,9.6,45,30,37,0.00
2015-02-07,8.1,9.6,44,33,37,0.00
2015-02-08,8.1,9.6,43,30,36,0.00
2015-02-09,8.0,9.6,45,28,35,0.00
2015-02-10,8.0,9.6,42,26,33,0.00
2015-02-11,8.0,9.6,41,24,29,0.00
2015-02-12,8.0,9.6,40,22,31,0.00
2015-02-13,8.0,9.6,45,27,35,0.00
2015-02-14,8.0,9.6,48,26,36,0.00
2015-02-15,8.0,9.6,41,22,31,0.00
2015-02-16,8.0,9.6,28,10,18,0.00
2015-02-17,8.0,9.6,25,10,18,0.00
2015-02-18,8.0,9.6,37,18,28,0.00
2015-02-19,8.0,9.6,43,24,33,0.00
2015-02-20,8.1,9.6,37,20,29,0.00
2015-02-21,8.1,9.6,28,14,20,0.10
2015-02-22,8.1,9.7,25,15,20,0.70
2015-02-23,8.9,10.4,31,19,24,0.30
2015-02-24,9.1,10.7,36,15,24,0.00
2015-02-25,9.1,10.7,32,15,24,0.10
2015-02-26,9.2,10.8,24,8,16,0.10
2015-02-27,9.3,10.9,30,10,17,0.10
2015-02-28,9.4,11.0,27,8,18,0.30
2015-03-01,9.8,11.3,30,21,26,0.50
2015-03-02,10.3,11.8,37,20,30,0.20
2015-03-03,10.6,12.0,27,16,21,0.30
2015-03-04,10.9,12.3,24,3,13,0.10
2015-03-05,10.9,12.4,30,2,17,0.00
2015-03-06,10.9,12.4,40,12,26,0.00
2015-03-07,10.9,12.4,45,20,31,0.00
2015-03-08,10.9,12.4,43,22,31,0.00
2015-03-09,10.9,12.4,44,22,31,0.00
2015-03-10,10.9,12.4,45,24,32,0.00
2015-03-11,10.9,12.4,45,25,35,0.00
2015-03-12,10.9,12.4,44,30,35,0.00
2015-03-13,10.9,12.4,40,28,34,0.00
2015-03-14,10.9,12.4,47,26,36,0.00
2015-03-15,10.9,12.4,54,31,41,0.00
2015-03-16,10.9,12.4,54,35,44,0.00
2015-03-17,10.9,12.4,55,35,44,0.00
2015-03-18,10.9,12.4,45,33,38,0.10
2015-03-19,11.0,12.5,43,28,34,0.00
2015-03-20,11.0,12.5,49,26,36,0.00
2015-03-21,11.0,12.5,51,29,38,0.00
2015-03-22,11.0,12.5,50,30,39,0.00
2015-03-23,11.0,12.5,46,27,37,0.20
2015-03-24,11.1,12.7,42,20,31,0.00
2015-03-25,11.3,12.7,33,22,27,0.20
2015-03-26,11.5,12.9,44,22,33,0.00
2015-03-27,11.5,12.9,52,33,41,0.00
2015-03-28,11.3,12.9,54,35,44,0.00
2015-03-29,11.3,12.9,53,34,43,0.00
2015-03-30,11.3,12.9,53,34,42,0.00
2015-03-31,11.2,12.9,55,33,43,0.00
2015-04-01,11.1,12.9,49,30,38,0.00
2015-04-02,11.1,12.9,43,22,33,0.10
2015-04-03,11.2,13.0,38,18,27,0.00
2015-04-04,11.2,13.0,48,20,34,0.00
2015-04-05,11.2,13.0,51,31,40,0.00
2015-04-06,10.9,13.0,53,35,42,0.00
2015-04-07,10.6,13.0,50,30,39,0.00
2015-04-08,10.3,13.0,46,21,33,0.00
2015-04-09,9.9,13.0,42,21,31,0.00
2015-04-10,9.8,13.0,49,28,36,0.00
2015-04-11,9.7,13.0,50,29,39,0.00
2015-04-12,9.4,13.0,49,32,39,0.00
2015-04-13,9.2,13.0,53,31,41,0.00
2015-04-14,8.8,13.0,55,32,42,0.00
2015-04-15,8.2,13.0,40,19,30,0.00
2015-04-16,7.9,13.0,39,20,29,0.30
2015-04-17,8.1,13.3,38,19,25,1.00
2015-04-18,9.0,14.3,36,18,27,0.10
2015-04-19,9.2,14.4,40,24,31,0.00
2015-04-20,9.2,14.4,44,28,34,0.00
2015-04-21,9.2,14.4,51,28,38,0.00
2015-04-22,9.1,14.4,52,31,38,0.00
2015-04-23,8.9,14.4,47,29,37,0.00
2015-04-24,8.9,14.4,45,30,35,0.10
2015-04-25,8.9,14.5,45,30,35,0.10
2015-04-26,9.1,14.6,42,31,35,0.10
2015-04-27,9.1,14.7,46,29,36,0.00
2015-04-28,9.2,14.7,53,27,40,0.00
2015-04-29,9.0,14.7,56,36,45,0.00
2015-04-30,8.1,14.7,59,38,47,0.00
2015-05-01,7.2,14.7,56,39,46,0.00
2015-05-02,6.5,14.7,58,38,46,0.00
2015-05-03,5.8,14.7,55,35,41,0.10
2015-05-04,5.5,14.8,51,35,40,0.10
2015-05-05,5.2,14.9,44,35,38,0.50
2015-05-06,5.3,15.4,43,33,37,0.40
2015-05-07,5.4,15.8,49,33,38,0.00
2015-05-08,5.0,15.8,51,30,38,0.40
2015-05-09,4.8,16.2,40,27,31,0.20
2015-05-10,5.1,16.4,41,27,31,0.10
2015-05-11,5.2,16.5,47,23,36,0.00
2015-05-12,4.7,16.5,54,35,43,0.00
2015-05-13,4.3,16.5,51,35,42,0.00
2015-05-14,3.6,16.5,49,36,42,0.10
2015-05-15,3.2,16.6,41,29,34,0.40
2015-05-16,3.5,17.0,39,29,32,0.20
2015-05-17,3.7,17.2,46,31,37,0.10
2015-05-18,3.7,17.3,53,34,41,0.10
2015-05-19,3.2,17.4,43,32,35,0.50
2015-05-20,3.6,17.9,47,30,38,0.00
2015-05-21,3.3,17.9,53,35,42,0.00
2015-05-22,2.8,17.9,48,34,39,0.20
2015-05-23,2.2,18.1,47,31,36,0.10
2015-05-24,2.0,18.2,46,29,35,0.40
2015-05-25,2.1,18.6,47,32,38,0.10
2015-05-26,1.9,18.7,50,35,41,0.00
2015-05-27,1.6,18.7,56,36,42,0.10
2015-05-28,1.1,18.8,56,33,42,0.00
2015-05-29,0.5,18.8,53,32,42,0.00
2015-05-30,0.0,18.8,60,36,48,0.00
2015-05-31,0.0,18.8,64,43,51,0.00
2015-06-01,0.0,18.8,64,43,50,0.00
2015-06-02,0.0,18.8,67,43,54,0.00
2015-06-03,0.0,18.8,66,42,54,0.00
2015-06-04,0.0,18.8,68,44,55,0.00
2015-06-05,0.0,18.8,54,40,46,0.30
2015-06-06,0.0,19.1,49,38,42,0.10
2015-06-07,0.0,19.2,61,36,47,0.00
2015-06-08,0.0,19.2,65,40,52,0.00
2015-06-09,0.0,19.2,70,45,56,0.00
2015-06-10,0.0,19.2,58,44,50,0.10
2015-06-11,0.0,19.3,59,40,45,0.60
2015-06-12,0.0,19.9,59,40,48,0.00
2015-06-13,0.0,19.9,66,42,49,0.00
2015-06-14,0.0,19.9,61,42,50,0.00
2015-06-15,0.0,19.9,66,43,53,0.00
2015-06-16,0.0,19.9,62,43,51,0.00
2015-06-17,0.0,19.9,70,44,57,0.00
2015-06-18,0.0,19.9,73,48,60,0.00
2015-06-19,0.0,19.9,73,49,61,0.00
2015-06-20,0.0,19.9,75,50,62,0.00
2015-06-21,0.0,19.9,75,50,63,0.00
2015-06-22,0.0,19.9,76,56,65,0.00
2015-06-23,0.0,19.9,77,51,63,0.00
2015-06-24,0.0,19.9,73,47,57,0.10
2015-06-25,0.0,20.0,73,47,59,0.00
2015-06-26,0.0,20.0,75,52,62,0.00
2015-06-27,0.0,20.0,74,51,61,0.00
2015-06-28,0.0,20.0,76,51,60,0.00
2015-06-29,0.0,20.0,74,47,60,0.00
2015-06-30,0.0,20.0,77,51,63,0.00
2015-07-01,0.0,20.0,72,53,61,0.10
2015-07-02,0.0,20.1,72,51,59,0.00
2015-07-03,0.0,20.1,67,48,55,0.30
2015-07-04,0.0,20.4,71,46,57,0.00
2015-07-05,0.0,20.4,59,47,53,0.20
2015-07-06,0.0,20.6,65,47,53,0.10
2015-07-07,0.0,20.7,58,44,49,0.60
2015-07-08,0.0,21.3,58,40,47,0.30
2015-07-09,0.0,21.6,63,40,48,0.00
2015-07-10,0.0,21.6,62,42,50,0.00
2015-07-11,0.0,21.6,61,43,51,0.00
2015-07-12,0.0,21.6,68,47,55,0.10
2015-07-13,0.0,21.7,68,48,55,0.00
2015-07-14,0.0,21.7,65,44,51,0.20
2015-07-15,0.0,21.9,66,42,52,0.00
2015-07-16,0.0,21.9,67,43,54,0.00
2015-07-17,0.0,21.9,65,47,56,0.00
2015-07-18,0.0,21.9,64,47,52,0.10
2015-07-19,0.0,22.0,58,47,52,0.00
2015-07-20,0.0,22.0,68,45,51,0.50
2015-07-21,0.0,22.5,60,46,51,0.00
2015-07-22,0.0,22.5,64,45,53,0.00
2015-07-23,0.0,22.5,69,48,57,0.00
2015-07-24,0.0,22.5,55,45,50,0.50
2015-07-25,0.0,23.0,69,44,55,0.00
2015-07-26,0.0,23.0,58,49,53,0.00
2015-07-27,0.0,23.0,68,49,58,0.00
2015-07-28,0.0,23.0,69,47,57,0.00
2015-07-29,0.0,23.0,70,48,58,0.00
2015-07-30,0.0,23.0,74,48,60,0.00
2015-07-31,0.0,23.0,69,51,57,0.00
2015-08-01,0.0,23.0,70,49,55,0.00
2015-08-02,0.0,23.0,63,48,53,0.50
2015-08-03,0.0,23.5,60,45,51,0.10
2015-08-04,0.0,23.6,66,42,54,0.00
2015-08-05,0.0,23.6,70,47,59,0.00
2015-08-06,0.0,23.6,69,51,59,0.00
2015-08-07,0.0,23.6,67,47,53,0.30
2015-08-08,0.0,23.9,65,45,53,0.00
2015-08-09,0.0,23.9,67,45,56,0.00
2015-08-10,0.0,23.9,69,48,58,0.00
2015-08-11,0.0,23.9,64,49,54,0.30
2015-08-12,0.0,24.2,67,45,56,0.10
2015-08-13,0.0,24.3,71,49,59,0.00
2015-08-14,0.0,24.3,75,50,61,0.00
2015-08-15,0.0,24.3,75,52,62,0.00
2015-08-16,0.0,24.3,74,51,60,0.00
2015-08-17,0.0,24.3,69,48,56,0.20
2015-08-18,0.0,24.5,66,46,55,0.00
2015-08-19,0.0,24.5,63,43,52,0.00
2015-08-20,0.0,24.5,67,46,55,0.00
2015-08-21,0.0,24.5,69,46,55,0.00
2015-08-22,0.0,24.5,70,47,57,0.00
2015-08-23,0.0,24.5,71,48,58,0.00
2015-08-24,0.0,24.5,71,50,60,0.00
2015-08-25,0.0,24.5,72,51,58,0.10
2015-08-26,0.0,24.6,65,47,53,0.20
2015-08-27,0.0,24.8,57,45,50,0.50
2015-08-28,0.0,25.3,65,42,54,0.00
2015-08-29,0.0,25.3,69,47,57,0.00
2015-08-30,0.0,25.3,71,48,55,0.10
2015-08-31,0.0,25.4,62,48,53,0.10
2015-09-01,0.0,25.5,67,45,53,0.10
2015-09-02,0.0,25.6,65,43,52,0.00
2015-09-03,0.0,25.6,53,45,48,0.60
2015-09-04,0.0,26.2,52,44,47,0.50
2015-09-05,0.0,26.7,57,43,48,0.00
2015-09-06,0.0,26.7,63,44,51,0.00
2015-09-07,0.0,26.7,60,43,50,0.10
2015-09-08,0.0,26.8,64,43,52,0.00
2015-09-09,0.0,26.8,67,43,53,0.00
2015-09-10,0.0,26.8,68,44,54,0.00
2015-09-11,0.0,26.8,68,44,55,0.00
2015-09-12,0.0,26.8,70,46,56,0.00
2015-09-13,0.0,26.8,68,45,55,0.00
2015-09-14,0.0,26.8,62,45,51,0.20
2015-09-15,0.0,27.0,55,41,47,0.30
2015-09-16,0.0,27.3,61,46,51,0.00
2015-09-17,0.0,27.3,62,45,52,0.00
2015-09-18,0.0,27.3,60,42,49,0.00
2015-09-19,0.0,27.3,61,38,48,0.00
2015-09-20,0.0,27.3,64,40,51,0.00
2015-09-21,0.0,27.3,69,41,53,0.00
2015-09-22,0.0,27.3,64,46,52,0.00
2015-09-23,0.0,27.3,63,44,53,0.00
2015-09-24,0.0,27.3,69,46,57,0.00
2015-09-25,0.0,27.3,70,46,56,0.00
2015-09-26,0.0,27.3,70,46,56,0.00
2015-09-27,0.0,27.3,70,46,56,0.00
2015-09-28,0.0,27.3,68,47,55,0.00
2015-09-29,0.0,27.3,67,45,55,0.00
2015-09-30,0.0,27.3,63,48,54,0.00
2015-10-01,0.0,0.0,67,47,55,0.00
2015-10-02,0.0,0.0,62,41,50,0.10
2015-10-03,0.0,0.1,58,36,46,0.00
2015-10-04,0.0,0.1,60,39,47,0.00
2015-10-05,0.0,0.1,51,40,44,0.20
2015-10-06,0.0,0.3,55,37,44,0.10
2015-10-07,0.0,0.4,54,38,44,0.00
2015-10-08,0.0,0.4,61,39,48,0.00
2015-10-09,0.0,0.4,61,40,49,0.00
2015-10-10,0.0,0.4,65,40,51,0.00
2015-10-11,0.0,0.4,62,45,51,0.00
2015-10-12,0.0,0.4,64,42,51,0.00
2015-10-13,0.0,0.4,64,43,51,0.00
2015-10-14,0.0,0.4,65,41,51,0.00
2015-10-15,0.0,0.4,64,41,50,0.00
2015-10-16,0.0,0.4,61,39,47,0.00
2015-10-17,0.0,0.4,55,40,45,0.00
2015-10-18,0.0,0.4,49,41,44,0.10
2015-10-19,0.0,0.5,47,35,41,0.30
2015-10-20,0.0,0.8,49,35,40,0.10
2015-10-21,0.0,0.9,46,35,39,0.00
2015-10-22,0.0,0.9,37,33,35,0.60
2015-10-23,0.4,1.5,43,29,35,0.00
2015-10-24,0.4,1.5,47,26,35,0.00
2015-10-25,0.4,1.5,51,33,40,0.00
2015-10-26,0.4,1.5,43,31,36,0.10
2015-10-27,0.3,1.6,43,24,31,0.20
2015-10-28,0.3,1.8,44,22,34,0.00
2015-10-29,0.3,1.8,44,31,36,0.00
2015-10-30,0.3,1.8,40,28,33,0.00
2015-10-31,0.3,1.8,47,29,36,0.00
2015-11-01,0.3,1.8,51,30,39,0.00
2015-11-02,0.3,1.8,54,33,42,0.00
2015-11-03,0.3,1.8,50,32,41,0.00
2015-11-04,0.3,1.8,37,24,31,0.50
2015-11-05,0.7,2.3,29,22,24,0.10
2015-11-06,0.7,2.4,27,13,21,0.20
2015-11-07,0.7,2.6,32,11,23,0.00
2015-11-08,1.1,2.6,38,19,28,0.00
2015-11-09,1.2,2.6,42,21,30,0.00
2015-11-10,1.2,2.6,40,20,30,0.30
2015-11-11,1.3,2.9,26,13,20,0.10
2015-11-12,1.3,3.0,34,13,22,0.00
2015-11-13,1.4,3.0,38,18,27,0.00
2015-11-14,1.4,3.0,41,22,31,0.00
2015-11-15,1.4,3.0,41,24,31,0.00
2015-11-16,1.5,3.0,32,23,26,0.60
2015-11-17,1.9,3.6,26,19,22,0.00
2015-11-18,1.9,3.6,28,20,24,0.00
2015-11-19,2.0,3.6,35,22,29,0.00
2015-11-20,2.0,3.6,36,13,28,0.20
2015-11-21,2.0,3.8,31,9,20,0.00
2015-11-22,2.2,3.8,40,19,29,0.00
2015-11-23,2.4,3.8,40,23,30,0.00
2015-11-24,2.4,3.8,39,27,32,0.00
2015-11-25,2.4,3.8,41,27,33,0.00
2015-11-26,2.4,3.8,35,22,27,0.00
2015-11-27,2.4,3.8,32,22,27,0.20
2015-11-28,2.4,4.0,29,16,23,0.00
2015-11-29,2.4,4.0,26,14,19,0.00
2015-11-30,2.4,4.0,14,8,10,0.10
2015-12-01,2.5,4.1,23,6,14,0.00
2015-12-02,2.5,4.1,32,11,21,0.00
2015-12-03,2.5,4.1,35,19,27,0.00
2015-12-04,2.4,4.1,39,23,31,0.00
2015-12-05,2.4,4.1,29,12,22,0.10
2015-12-06,2.5,4.2,38,12,25,0.00
2015-12-07,2.5,4.2,41,24,33,0.00
2015-12-08,2.5,4.2,39,29,33,0.00
2015-12-09,2.5,4.2,43,27,35,0.00
2015-12-10,2.6,4.2,40,28,35,0.00
2015-12-11,2.6,4.2,36,30,33,0.00
2015-12-12,2.6,4.2,30,18,25,0.30
2015-12-13,2.9,4.5,30,9,20,0.00
2015-12-14,2.9,4.5,29,14,23,0.10
2015-12-15,2.9,4.6,19,4,12,0.10
2015-12-16,2.9,4.7,17,3,9,0.00
2015-12-17,2.9,4.7,13,5,9,0.00
2015-12-18,2.9,4.7,30,11,22,0.00
2015-12-19,2.9,4.7,36,21,28,0.00
2015-12-20,2.9,4.7,31,19,24,0.20
2015-12-21,3.1,4.9,29,19,21,0.50
2015-12-22,3.7,5.4,30,19,24,0.90
2015-12-23,4.7,6.3,23,4,15,0.20
2015-12-24,4.9,6.5,13,-2,7,0.20
2015-12-25,5.1,6.7,22,7,14,0.40
2015-12-26,5.5,7.1,15,-1,6,0.00
2015-12-27,5.5,7.1,24,4,13,0.00
2015-12-28,5.6,7.1,24,10,16,0.00
2015-12-29,5.6,7.1,20,8,12,0.10
2015-12-30,5.6,7.2,16,5,8,0.10
2015-12-31,5.7,7.3,20,2,8,0.10
2016-01-01,5.8,7.4,20,2,11,0.00
2016-01-02,5.9,7.4,27,8,18,0.00
2016-01-03,5.9,7.4,33,18,25,0.00
2016-01-04,5.9,7.4,36,21,27,0.00
2016-01-05,5.9,7.4,29,20,24,0.00
2016-01-06,5.9,7.4,29,21,25,0.10
2016-01-07,6.1,7.5,29,12,21,0.20
2016-01-08,6.1,7.7,26,12,17,0.00
2016-01-09,6.1,7.7,24,9,15,0.00
2016-01-10,6.1,7.7,19,3,9,0.00
2016-01-11,6.1,7.7,22,1,12,0.00
2016-01-12,6.1,7.7,32,10,20,0.00
2016-01-13,6.1,7.7,35,13,23,0.00
2016-01-14,6.1,7.7,23,15,19,0.10
2016-01-15,6.2,7.8,22,13,17,0.10
2016-01-16,6.3,7.9,21,11,16,0.10
2016-01-17,6.6,8.0,27,17,20,0.10
2016-01-18,6.7,8.1,34,17,25,0.10
2016-01-19,6.8,8.2,30,16,23,0.00
2016-01-20,6.8,8.2,27,10,19,0.50
2016-01-21,7.2,8.7,23,8,15,0.00
2016-01-22,7.2,8.7,37,14,25,0.00
2016-01-23,7.3,8.7,40,22,30,0.00
2016-01-24,7.3,8.7,29,13,22,0.10
2016-01-25,7.4,8.8,23,8,14,0.00
2016-01-26,7.4,8.8,22,5,13,0.00
2016-01-27,7.4,8.8,34,10,23,0.00
2016-01-28,7.4,8.8,39,19,29,0.00
2016-01-29,7.5,8.8,33,24,29,0.10
2016-01-30,7.5,8.9,38,22,30,0.40
2016-01-31,8.1,9.3,26,18,22,1.20
2016-02-01,9.1,10.5,27,10,20,0.60
2016-02-02,9.7,11.1,17,2,8,0.00
2016-02-03,9.7,11.1,11,-6,1,0.00
2016-02-04,9.7,11.1,19,-6,8,0.10
2016-02-05,9.8,11.2,21,5,11,0.00
2016-02-06,9.8,11.2,31,6,21,0.00
2016-02-07,9.9,11.2,33,21,26,0.10
2016-02-08,9.9,11.3,38,23,29,0.00
2016-02-09,9.9,11.3,40,19,29,0.00
2016-02-10,9.9,11.3,44,25,33,0.00
2016-02-11,9.9,11.3,43,29,35,0.00
2016-02-12,9.9,11.3,46,27,35,0.00
2016-02-13,9.9,11.3,44,28,35,0.00
2016-02-14,9.9,11.3,34,24,28,0.00
2016-02-15,10.0,11.3,36,23,29,0.10
2016-02-16,10.0,11.4,40,26,32,0.00
2016-02-17,10.0,11.4,45,28,36,0.00
2016-02-18,10.0,11.4,41,24,35,0.10
2016-02-19,10.1,11.5,40,20,31,0.00
2016-02-20,10.1,11.5,42,27,33,0.00
2016-02-21,10.1,11.5,40,24,31,0.00
2016-02-22,10.1,11.5,31,21,25,0.10
2016-02-23,10.1,11.6,28,12,20,0.00
2016-02-24,10.1,11.6,31,10,21,0.00
2016-02-25,10.1,11.6,39,16,28,0.00
2016-02-26,10.1,11.6,43,25,33,0.00
2016-02-27,10.2,11.6,43,26,34,0.00
2016-02-28,10.2,11.6,42,26,33,0.00
2016-02-29,10.2,11.6,40,27,32,0.00
2016-03-01,10.3,11.6,40,24,32,0.00
2016-03-02,10.3,11.6,40,29,34,0.00
2016-03-03,10.3,11.6,47,27,35,0.00
2016-03-04,10.3,11.6,48,31,37,0.00
2016-03-05,10.3,11.6,49,30,37,0.00
2016-03-06,10.3,11.6,36,30,33,0.30
2016-03-07,10.5,11.9,35,18,26,0.50
2016-03-08,10.9,12.4,37,13,23,0.00
2016-03-09,10.9,12.4,33,15,24,0.00
2016-03-10,10.9,12.4,48,20,32,0.00
2016-03-11,10.9,12.4,51,29,39,0.00
2016-03-12,10.8,12.4,49,30,36,0.00
2016-03-13,10.6,12.4,44,28,34,0.00
2016-03-14,10.7,12.4,38,22,30,0.30
2016-03-15,10.9,12.7,28,14,21,0.50
2016-03-16,11.5,13.2,30,13,22,0.10
2016-03-17,11.6,13.3,37,22,29,0.00
2016-03-18,11.6,13.3,37,22,28,0.00
2016-03-19,11.7,13.3,38,23,29,0.00
2016-03-20,11.7,13.3,45,21,32,0.00
2016-03-21,11.8,13.3,50,31,41,0.00
2016-03-22,11.8,13.3,43,23,35,0.00
2016-03-23,11.9,13.3,30,19,23,0.20
2016-03-24,12.1,13.5,38,18,26,0.00
2016-03-25,12.1,13.5,35,15,24,0.40
2016-03-26,12.5,13.9,29,13,19,0.00
2016-03-27,12.5,13.9,39,9,24,0.00
2016-03-28,12.5,13.9,47,26,35,0.00
2016-03-29,12.5,13.9,41,17,30,0.20
2016-03-30,12.8,14.1,33,15,22,0.10
2016-03-31,13.0,14.2,33,13,22,0.00
2016-04-01,13.1,14.2,36,15,25,0.00
2016-04-02,13.1,14.2,45,19,31,0.00
2016-04-03,13.2,14.2,47,29,37,0.00
2016-04-04,13.2,14.2,51,30,40,0.00
2016-04-05,13.2,14.2,43,24,33,0.10
2016-04-06,13.3,14.3,47,25,37,0.00
2016-04-07,13.3,14.3,54,33,42,0.00
2016-04-08,13.0,14.3,56,34,43,0.00
2016-04-09,12.6,14.3,42,34,36,0.20
2016-04-10,12.7,14.5,48,31,38,0.00
2016-04-11,12.4,14.5,49,31,38,0.00
2016-04-12,12.1,14.5,50,31,38,0.00
2016-04-13,11.7,14.5,53,31,41,0.00
2016-04-14,11.2,14.5,53,36,41,0.00
2016-04-15,10.8,14.5,42,29,35,0.50
2016-04-16,11.2,15.0,36,21,28,0.30
2016-04-17,11.5,15.3,38,21,27,0.20
2016-04-18,11.7,15.5,35,25,28,0.10
2016-04-19,11.8,15.6,41,21,29,0.10
2016-04-20,12.0,15.7,44,29,35,0.20
2016-04-21,12.2,15.9,53,29,40,0.00
2016-04-22,11.9,15.9,57,34,45,0.00
2016-04-23,11.6,15.9,53,31,40,0.10
2016-04-24,11.4,16.0,46,28,36,0.00
2016-04-25,11.3,16.0,50,23,36,0.30
2016-04-26,11.2,16.3,41,23,29,0.20
2016-04-27,11.3,16.5,42,25,32,0.00
2016-04-28,11.3,16.5,46,29,34,0.10
2016-04-29,11.4,16.6,35,28,31,0.70
2016-04-30,12.1,17.3,39,26,32,0.00
2016-05-01,12.1,17.3,40,24,30,0.10
2016-05-02,12.2,17.4,48,27,36,0.00
2016-05-03,12.0,17.4,53,30,42,0.00
2016-05-04,11.5,17.4,57,35,46,0.00
2016-05-05,10.7,17.4,60,38,50,0.00
2016-05-06,9.9,17.4,56,39,48,0.00
2016-05-07,9.4,17.4,46,32,37,0.10
2016-05-08,9.3,17.5,45,28,33,0.20
2016-05-09,9.2,17.7,45,31,37,0.20
2016-05-10,9.1,17.9,42,27,35,0.50
2016-05-11,9.6,18.4,44,26,35,0.00
2016-05-12,9.4,18.4,54,28,41,0.00
2016-05-13,8.6,18.4,59,38,48,0.00
2016-05-14,7.5,18.4,62,40,50,0.00
2016-05-15,6.5,18.4,49,37,42,0.30
2016-05-16,6.0,18.7,49,33,38,0.20
2016-05-17,5.7,18.9,46,33,37,0.40
2016-05-18,5.9,19.3,53,32,39,0.40
2016-05-19,5.9,19.7,52,32,42,0.00
2016-05-20,5.2,19.7,58,38,47,0.00
2016-05-21,4.1,19.7,61,41,51,0.00
2016-05-22,2.8,19.7,56,38,46,0.00
2016-05-23,1.6,19.7,54,33,43,0.00
