#------------------------------------------------- WARNING --------------------------------------------
#
# The data you have obtained from this automated Natural Resource Conservation Service
# database are subject to revision regardless of indicated Quality Assurance level.
# Data are released on condition that neither the NRCS nor the United States Government
# may be held liable for any damages resulting from its use.
#
# Help and Tutorials: http://www.wcc.nrcs.usda.gov/report_generator/report_generator_landing.htm
#
# Support Contact: nrcsprod@midatl.service-now.com
#
#------------------------------------------------------------------------------------------------------
#
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 762: Slumgullion, CO
#
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation
#
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
#
#------------------------------------------------------------------------------------------------------
#
# Slumgullion (762)
# Colorado  SNOTEL Site - 11560 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Mar 13, 2018 8:05:09 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2008-06-27,0.0,21.0,68,41,54,0.00
2008-06-28,0.0,21.0,68,46,56,0.00
2008-06-29,0.0,21.0,66,42,52,0.00
2008-06-30,0.0,21.0,65,39,50,0.00
2008-07-01,0.0,21.0,67,38,52,0.00
2008-07-02,0.0,21.0,66,44,51,0.00
2008-07-03,0.0,21.0,67,44,55,0.00
2008-07-04,0.0,21.0,70,45,56,0.00
2008-07-05,0.0,21.0,64,46,52,0.00
2008-07-06,0.0,21.0,60,41,48,0.30
2008-07-07,0.0,21.3,58,40,46,0.10
2008-07-08,0.0,21.4,65,40,49,0.20
2008-07-09,0.0,21.6,65,41,53,0.00
2008-07-10,0.0,21.6,67,44,55,0.00
2008-07-11,0.0,21.6,67,45,55,0.00
2008-07-12,0.0,21.6,66,46,55,0.00
2008-07-13,0.0,21.6,67,45,54,0.00
2008-07-14,0.0,21.6,61,44,52,0.00
2008-07-15,0.0,21.6,68,43,53,0.00
2008-07-16,0.0,21.6,67,45,51,0.00
2008-07-17,0.0,21.6,62,43,51,0.00
2008-07-18,0.0,21.6,65,44,51,0.10
2008-07-19,0.0,21.7,69,44,55,0.20
2008-07-20,0.0,21.9,70,46,56,0.00
2008-07-21,0.0,21.9,68,45,54,0.10
2008-07-22,0.0,22.0,68,45,53,0.00
2008-07-23,0.0,22.0,63,44,50,0.20
2008-07-24,0.0,22.2,65,44,50,0.10
2008-07-25,0.0,22.3,62,45,50,0.20
2008-07-26,0.0,22.5,63,45,50,0.00
2008-07-27,0.0,22.5,65,45,53,0.00
2008-07-28,0.0,22.5,63,43,50,0.10
2008-07-29,0.0,22.6,64,44,53,0.00
2008-07-30,0.0,22.6,68,47,56,0.00
2008-07-31,0.0,22.6,71,46,58,0.00
2008-08-01,0.0,22.6,75,48,58,0.00
2008-08-02,0.0,22.6,69,46,55,0.00
2008-08-03,0.0,22.6,66,49,53,0.10
2008-08-04,0.0,22.7,66,47,52,0.00
2008-08-05,0.0,22.7,65,45,52,0.30
2008-08-06,0.0,23.0,63,45,51,0.50
2008-08-07,0.0,23.5,57,45,49,0.10
2008-08-08,0.0,23.6,59,44,50,0.10
2008-08-09,0.0,23.7,63,42,50,0.00
2008-08-10,0.0,23.7,62,42,51,0.00
2008-08-11,0.0,23.7,64,41,52,0.00
2008-08-12,0.0,23.7,64,43,53,0.00
2008-08-13,0.0,23.7,64,45,53,0.00
2008-08-14,0.0,23.7,64,43,52,0.00
2008-08-15,0.0,23.7,62,41,50,0.00
2008-08-16,0.0,23.7,59,36,46,0.00
2008-08-17,0.0,23.7,52,35,43,0.00
2008-08-18,0.0,23.7,58,36,47,0.00
2008-08-19,0.0,23.7,65,41,52,0.00
2008-08-20,0.0,23.7,63,42,49,0.00
2008-08-21,0.0,23.7,69,40,53,0.00
2008-08-22,0.0,23.7,69,43,55,0.00
2008-08-23,0.0,23.7,69,46,54,0.00
2008-08-24,0.0,23.7,66,43,52,0.00
2008-08-25,0.0,23.7,63,42,50,0.00
2008-08-26,0.0,23.7,61,42,50,0.00
2008-08-27,0.0,23.7,67,43,54,0.00
2008-08-28,0.0,23.7,68,42,54,0.00
2008-08-29,0.0,23.7,67,43,54,0.00
2008-08-30,0.0,23.7,63,43,49,0.00
2008-08-31,0.0,23.7,53,41,46,0.50
2008-09-01,0.0,24.2,59,38,46,0.00
2008-09-02,0.0,24.2,62,36,47,0.00
2008-09-03,0.0,24.2,59,36,46,0.00
2008-09-04,0.0,24.2,57,33,45,0.00
2008-09-05,0.0,24.2,59,36,47,0.00
2008-09-06,0.0,24.2,59,36,47,0.00
2008-09-07,0.0,24.2,63,39,49,0.00
2008-09-08,0.0,24.2,60,35,47,0.00
2008-09-09,0.0,24.2,57,35,44,0.00
2008-09-10,0.0,24.2,50,35,40,0.10
2008-09-11,0.0,24.3,51,34,42,0.10
2008-09-12,0.0,24.4,51,31,39,0.20
2008-09-13,0.0,24.6,55,31,42,0.00
2008-09-14,0.0,24.6,58,36,45,0.00
2008-09-15,0.0,24.6,58,37,45,0.00
2008-09-16,0.0,24.6,58,38,46,0.00
2008-09-17,0.0,24.6,57,36,44,0.00
2008-09-18,0.0,24.6,56,35,43,0.00
2008-09-19,0.0,24.6,56,35,44,0.00
2008-09-20,0.0,24.6,56,37,45,0.10
2008-09-21,0.0,24.7,56,37,45,0.00
2008-09-22,0.0,24.7,56,38,44,0.00
2008-09-23,0.0,24.7,58,33,44,0.00
2008-09-24,0.0,24.7,60,35,46,0.00
2008-09-25,0.0,24.7,60,40,47,0.00
2008-09-26,0.0,24.7,59,40,47,0.00
2008-09-27,0.0,24.7,53,37,43,0.00
2008-09-28,0.0,24.7,55,36,42,0.00
2008-09-29,0.0,24.7,59,37,45,0.00
2008-09-30,0.0,24.7,56,36,45,0.00
2008-10-01,0.0,0.0,58,38,43,0.00
2008-10-02,0.0,0.0,57,36,43,0.00
2008-10-03,0.0,0.0,49,35,40,0.10
2008-10-04,0.0,0.1,42,30,35,0.10
2008-10-05,0.0,0.2,42,30,33,0.00
2008-10-06,0.0,0.2,42,25,32,0.00
2008-10-07,0.0,0.2,54,27,39,0.00
2008-10-08,0.0,0.2,58,34,43,0.00
2008-10-09,0.0,0.2,54,33,42,0.00
2008-10-10,0.0,0.2,45,33,37,0.10
2008-10-11,0.0,0.3,42,28,36,0.40
2008-10-12,0.3,0.7,37,14,24,0.00
2008-10-13,0.3,0.7,37,12,25,0.00
2008-10-14,0.3,0.7,36,21,27,0.40
2008-10-15,0.7,1.1,46,21,33,0.10
2008-10-16,0.8,1.2,47,26,36,0.00
2008-10-17,0.8,1.2,54,29,41,0.00
2008-10-18,0.8,1.2,55,33,42,0.00
2008-10-19,0.8,1.2,49,32,38,0.00
2008-10-20,0.8,1.2,46,27,35,0.00
2008-10-21,0.8,1.2,45,15,32,0.00
2008-10-22,0.8,1.2,26,13,17,0.00
2008-10-23,0.8,1.2,41,16,30,0.00
2008-10-24,0.8,1.2,44,25,33,0.00
2008-10-25,0.8,1.2,54,28,40,0.10
2008-10-26,0.9,1.3,51,32,39,0.00
2008-10-27,0.9,1.3,54,34,41,0.00
2008-10-28,0.9,1.3,52,31,39,0.00
2008-10-29,0.9,1.3,52,32,39,0.00
2008-10-30,0.9,1.3,51,31,39,0.00
2008-10-31,0.9,1.3,49,32,39,0.00
2008-11-01,1.0,1.3,49,31,38,0.00
2008-11-02,1.0,1.3,50,32,38,0.10
2008-11-03,1.1,1.4,44,25,33,0.00
2008-11-04,1.1,1.4,36,21,30,0.30
2008-11-05,1.3,1.7,21,4,13,0.20
2008-11-06,1.3,1.9,20,1,9,0.00
2008-11-07,1.3,1.9,35,6,23,0.10
2008-11-08,1.6,2.0,38,20,27,0.00
2008-11-09,1.6,2.0,36,20,28,0.00
2008-11-10,1.6,2.0,31,16,23,0.10
2008-11-11,1.6,2.1,29,15,22,0.00
2008-11-12,1.6,2.1,31,14,25,0.00
2008-11-13,1.7,2.1,47,26,33,0.00
2008-11-14,1.7,2.1,31,19,25,0.00
2008-11-15,1.7,2.1,42,16,28,0.00
2008-11-16,1.7,2.1,44,27,34,0.00
2008-11-17,1.8,2.1,47,29,36,0.00
2008-11-18,1.8,2.1,48,31,37,0.00
2008-11-19,1.8,2.1,45,27,33,0.00
2008-11-20,1.8,2.1,40,24,31,0.00
2008-11-21,1.7,2.1,39,22,28,0.00
2008-11-22,1.7,2.1,43,21,30,0.00
2008-11-23,1.7,2.1,36,18,26,0.00
2008-11-24,1.7,2.1,45,19,30,0.00
2008-11-25,1.7,2.1,41,25,31,0.00
2008-11-26,1.7,2.1,41,26,33,0.10
2008-11-27,1.9,2.2,35,25,29,0.10
2008-11-28,2.0,2.3,30,18,23,0.10
2008-11-29,2.0,2.4,26,15,20,0.10
2008-11-30,2.2,2.5,26,21,23,0.20
2008-12-01,2.7,2.7,35,20,27,0.00
2008-12-02,2.7,2.7,41,21,31,0.10
2008-12-03,2.8,2.8,26,12,18,0.00
2008-12-04,2.8,2.8,26,9,17,0.00
2008-12-05,2.8,2.8,29,6,21,0.10
2008-12-06,2.9,2.9,39,24,30,0.00
2008-12-07,3.0,2.9,42,25,31,0.00
2008-12-08,3.0,2.9,29,16,23,0.50
2008-12-09,3.4,3.4,20,6,13,0.10
2008-12-10,3.4,3.5,32,14,24,0.00
2008-12-11,3.4,3.5,33,15,22,0.00
2008-12-12,3.4,3.5,35,17,25,0.10
2008-12-13,3.7,3.6,26,16,22,0.40
2008-12-14,4.0,4.0,17,-10,2,0.10
2008-12-15,4.0,4.1,13,-10,5,0.30
2008-12-16,4.4,4.4,18,13,16,0.40
2008-12-17,4.8,4.8,24,15,19,0.30
2008-12-18,5.1,5.1,26,7,18,0.70
2008-12-19,5.7,5.8,20,6,11,0.00
2008-12-20,5.7,5.8,17,4,10,0.00
2008-12-21,5.7,5.8,28,5,17,0.10
2008-12-22,5.9,5.9,24,15,18,0.30
2008-12-23,6.1,6.2,15,-1,8,0.00
2008-12-24,6.1,6.2,18,-8,6,0.10
2008-12-25,6.2,6.3,26,12,19,0.60
2008-12-26,6.9,6.9,22,-10,8,0.20
2008-12-27,6.9,7.1,16,-14,2,0.10
2008-12-28,7.0,7.2,30,9,19,0.10
2008-12-29,7.1,7.3,36,18,26,0.00
2008-12-30,7.2,7.3,33,18,25,0.00
2008-12-31,7.2,7.3,35,17,24,0.00
2009-01-01,7.2,7.3,33,20,27,0.00
2009-01-02,7.2,7.3,38,20,28,0.00
2009-01-03,7.2,7.3,29,9,19,0.00
2009-01-04,7.2,7.3,22,10,14,0.10
2009-01-05,7.3,7.4,22,4,12,0.00
2009-01-06,7.3,7.4,17,7,11,0.10
2009-01-07,7.3,7.5,32,13,22,0.00
2009-01-08,7.4,7.5,39,21,28,0.00
2009-01-09,7.4,7.5,29,5,19,0.00
2009-01-10,7.4,7.5,24,2,12,0.00
2009-01-11,7.4,7.5,28,11,17,0.10
2009-01-12,7.4,7.6,21,13,17,0.00
2009-01-13,7.5,7.6,33,12,21,0.00
2009-01-14,7.5,7.6,31,17,23,0.00
2009-01-15,7.5,7.6,33,17,23,0.00
2009-01-16,7.5,7.6,38,19,27,0.00
2009-01-17,7.5,7.6,39,19,27,0.10
2009-01-18,7.5,7.7,39,22,28,0.00
2009-01-19,7.5,7.7,42,24,30,0.00
2009-01-20,7.5,7.7,44,26,32,0.00
2009-01-21,7.5,7.7,44,26,32,0.00
2009-01-22,7.6,7.7,42,24,32,0.00
2009-01-23,7.7,7.7,37,21,29,0.00
2009-01-24,7.7,7.7,36,23,28,0.10
2009-01-25,7.8,7.8,31,18,22,0.00
2009-01-26,7.8,7.8,23,3,16,0.10
2009-01-27,7.8,7.9,13,-3,4,0.00
2009-01-28,7.8,7.9,20,3,11,0.00
2009-01-29,7.8,7.9,19,3,11,0.00
2009-01-30,7.8,7.9,35,11,23,0.00
2009-01-31,7.9,7.9,35,12,23,0.00
2009-02-01,7.9,7.9,25,8,16,0.00
2009-02-02,7.9,7.9,33,9,22,0.10
2009-02-03,7.9,8.0,36,18,25,0.00
2009-02-04,7.9,8.0,43,23,29,0.00
2009-02-05,8.0,8.0,41,20,29,0.00
2009-02-06,8.0,8.0,33,19,25,0.00
2009-02-07,8.0,8.0,36,18,27,0.10
2009-02-08,8.1,8.1,31,8,24,0.10
2009-02-09,8.2,8.2,26,8,15,0.40
2009-02-10,8.5,8.6,26,1,12,0.20
2009-02-11,8.7,8.8,22,1,11,0.00
2009-02-12,8.8,8.8,27,6,14,0.10
2009-02-13,8.9,8.9,24,0,11,0.00
2009-02-14,8.9,8.9,21,-1,10,0.00
2009-02-15,8.9,8.9,31,-1,16,0.10
2009-02-16,9.0,9.0,34,14,22,0.00
2009-02-17,9.1,9.0,23,3,16,0.00
2009-02-18,9.0,9.0,21,2,12,0.10
2009-02-19,9.1,9.1,27,3,13,0.00
2009-02-20,9.1,9.1,33,9,20,0.10
2009-02-21,9.2,9.2,40,9,24,0.10
2009-02-22,9.3,9.3,43,20,31,0.00
2009-02-23,9.4,9.3,37,29,32,0.70
2009-02-24,10.0,10.0,42,18,28,0.00
2009-02-25,10.0,10.0,42,20,29,0.00
2009-02-26,10.0,10.0,36,17,25,0.00
2009-02-27,10.0,10.0,29,6,18,0.00
2009-02-28,10.0,10.0,40,5,24,0.00
2009-03-01,10.0,10.0,47,24,34,0.10
2009-03-02,10.1,10.1,49,28,37,0.00
2009-03-03,10.1,10.1,43,28,34,0.00
2009-03-04,10.0,10.1,42,26,32,0.00
2009-03-05,10.0,10.1,40,20,27,0.00
2009-03-06,10.0,10.1,33,18,24,0.00
2009-03-07,10.0,10.1,30,6,16,0.00
2009-03-08,10.1,10.1,40,5,22,0.00
2009-03-09,10.2,10.1,42,18,24,0.20
2009-03-10,10.4,10.3,27,9,17,0.20
2009-03-11,10.4,10.5,39,10,24,0.10
2009-03-12,10.5,10.6,35,16,24,0.00
2009-03-13,10.5,10.6,34,15,22,0.00
2009-03-14,10.5,10.6,37,13,22,0.00
2009-03-15,10.5,10.6,37,12,24,0.00
2009-03-16,10.5,10.6,47,18,31,0.00
2009-03-17,10.6,10.6,47,24,33,0.10
2009-03-18,10.6,10.7,48,24,34,0.00
2009-03-19,10.7,10.7,47,26,35,0.00
2009-03-20,10.7,10.7,52,29,37,0.00
2009-03-21,10.7,10.7,48,30,37,0.00
2009-03-22,10.7,10.7,45,19,33,0.00
2009-03-23,10.7,10.7,28,13,19,0.10
2009-03-24,10.7,10.8,33,12,20,0.00
2009-03-25,10.8,10.8,28,10,18,0.00
2009-03-26,10.8,10.8,24,5,16,0.50
2009-03-27,11.3,11.3,27,-1,11,0.10
2009-03-28,11.4,11.4,35,8,21,0.10
2009-03-29,11.4,11.5,41,12,28,0.20
2009-03-30,11.7,11.7,15,1,9,0.10
2009-03-31,11.8,11.8,28,1,15,0.20
2009-04-01,12.0,12.0,23,4,14,0.10
2009-04-02,12.0,12.1,38,2,22,0.30
2009-04-03,12.4,12.4,36,18,26,0.20
2009-04-04,12.6,12.6,28,8,17,0.10
2009-04-05,12.6,12.7,29,2,15,0.00
2009-04-06,12.6,12.7,41,8,26,0.10
2009-04-07,12.6,12.8,44,18,32,0.10
2009-04-08,12.7,12.9,45,20,33,0.00
2009-04-09,12.7,12.9,33,17,24,0.00
2009-04-10,12.7,12.9,43,19,31,0.10
2009-04-11,12.8,13.0,35,20,26,0.90
2009-04-12,13.8,13.9,35,21,26,0.50
2009-04-13,14.2,14.4,43,16,29,0.10
2009-04-14,14.2,14.5,43,24,32,0.10
2009-04-15,14.3,14.6,37,21,28,0.70
2009-04-16,15.2,15.3,34,10,20,0.40
2009-04-17,15.4,15.7,29,17,21,0.60
2009-04-18,16.0,16.3,40,18,27,0.10
2009-04-19,16.0,16.4,44,18,30,0.10
2009-04-20,16.0,16.5,48,24,36,0.00
2009-04-21,16.0,16.5,53,29,39,0.00
2009-04-22,15.5,16.5,51,29,39,0.00
2009-04-23,15.3,16.5,52,31,40,0.00
2009-04-24,15.1,16.5,50,30,40,0.00
2009-04-25,14.9,16.5,47,19,34,0.00
2009-04-26,14.6,16.5,40,16,26,0.00
2009-04-27,14.2,16.5,44,20,32,0.00
2009-04-28,13.7,16.5,49,28,37,0.00
2009-04-29,12.6,16.5,50,29,38,0.00
2009-04-30,12.2,16.5,53,28,40,0.00
2009-05-01,11.6,16.5,53,32,42,0.00
2009-05-02,11.1,16.5,44,29,35,0.00
2009-05-03,10.8,16.5,44,26,34,0.10
2009-05-04,10.9,16.6,44,29,36,0.20
2009-05-05,10.9,16.8,49,31,39,0.00
2009-05-06,10.4,16.8,56,32,44,0.00
2009-05-07,9.4,16.8,56,36,46,0.00
2009-05-08,8.2,16.8,52,34,42,0.00
2009-05-09,7.0,16.8,52,31,43,0.00
2009-05-10,6.0,16.8,53,36,44,0.00
2009-05-11,5.1,16.8,55,38,46,0.10
2009-05-12,3.3,16.9,55,36,46,0.00
2009-05-13,2.0,16.9,55,36,44,0.00
2009-05-14,1.5,16.9,54,37,45,0.00
2009-05-15,1.2,16.9,55,34,44,0.00
2009-05-16,0.7,16.9,57,34,44,0.00
2009-05-17,0.2,16.9,60,35,48,0.00
2009-05-18,0.0,16.9,62,42,49,0.00
2009-05-19,0.0,16.9,57,38,45,0.00
2009-05-20,0.0,16.9,57,35,43,0.00
2009-05-21,0.0,16.9,44,35,38,0.10
2009-05-22,0.0,17.0,49,35,39,0.20
2009-05-23,0.0,17.2,50,36,40,0.00
2009-05-24,0.0,17.2,50,33,39,0.00
2009-05-25,0.0,17.2,49,30,37,0.00
2009-05-26,0.0,17.2,44,31,36,0.20
2009-05-27,0.0,17.4,51,31,38,0.10
2009-05-28,0.0,17.5,53,33,41,0.10
2009-05-29,0.0,17.6,51,34,39,0.10
2009-05-30,0.0,17.7,56,34,41,0.20
2009-05-31,0.0,17.9,47,33,38,0.10
2009-06-01,0.0,18.0,47,33,39,0.20
2009-06-02,0.0,18.2,52,34,40,0.00
2009-06-03,0.0,18.2,51,33,41,0.10
2009-06-04,0.0,18.3,58,36,47,0.10
2009-06-05,0.0,18.4,56,33,44,0.00
2009-06-06,0.0,18.4,54,32,41,0.00
2009-06-07,0.0,18.4,47,31,38,0.00
2009-06-08,0.0,18.4,53,32,42,0.00
2009-06-09,0.0,18.4,49,34,40,0.00
2009-06-10,0.0,18.4,48,33,36,0.00
2009-06-11,0.0,18.4,50,32,39,0.10
2009-06-12,0.0,18.5,56,33,43,0.10
2009-06-13,0.0,18.6,59,34,42,0.00
2009-06-14,0.0,18.6,55,33,42,0.20
2009-06-15,0.0,18.8,58,33,43,0.00
2009-06-16,0.0,18.8,57,36,46,0.00
2009-06-17,0.0,18.8,59,35,47,0.00
2009-06-18,0.0,18.8,57,35,44,0.00
2009-06-19,0.0,18.8,62,33,47,0.10
2009-06-20,0.0,18.9,49,36,42,0.00
2009-06-21,0.0,18.9,58,35,47,0.10
2009-06-22,0.0,19.0,65,38,52,0.00
2009-06-23,0.0,19.0,65,42,49,0.10
2009-06-24,0.0,19.1,60,42,50,0.20
2009-06-25,0.0,19.3,64,45,50,0.30
2009-06-26,0.0,19.6,58,39,47,0.10
2009-06-27,0.0,19.7,59,37,47,0.10
2009-06-28,0.0,19.8,63,41,51,0.00
2009-06-29,0.0,19.8,65,42,52,0.00
2009-06-30,0.0,19.8,67,44,54,0.00
2009-07-01,0.0,19.8,66,45,52,0.00
2009-07-02,0.0,19.8,62,44,50,0.00
2009-07-03,0.0,19.8,64,44,51,0.00
2009-07-04,0.0,19.8,63,41,51,0.00
2009-07-05,0.0,19.8,63,41,51,0.00
2009-07-06,0.0,19.8,60,43,49,0.00
2009-07-07,0.0,19.8,67,43,54,0.10
2009-07-08,0.0,19.9,68,46,56,0.00
2009-07-09,0.0,19.9,69,46,56,0.00
2009-07-10,0.0,19.9,68,45,53,0.00
2009-07-11,0.0,19.9,69,45,55,0.00
2009-07-12,0.0,19.9,72,44,51,0.00
2009-07-13,0.0,19.9,63,46,53,0.20
2009-07-14,0.0,20.1,67,44,55,0.10
2009-07-15,0.0,20.2,66,47,56,0.00
2009-07-16,0.0,20.2,68,45,56,0.00
2009-07-17,0.0,20.2,69,47,58,0.00
2009-07-18,0.0,20.2,70,49,58,0.00
2009-07-19,0.0,20.2,71,47,58,0.00
2009-07-20,0.0,20.2,65,43,53,0.00
2009-07-21,0.0,20.2,66,43,51,0.00
2009-07-22,0.0,20.2,65,44,55,0.10
2009-07-23,0.0,20.3,70,47,57,0.10
2009-07-24,0.0,20.4,71,48,59,0.00
2009-07-25,0.0,20.4,67,45,53,0.10
2009-07-26,0.0,20.5,56,42,47,0.40
2009-07-27,0.0,20.9,61,45,52,0.00
2009-07-28,0.0,20.9,65,42,50,0.10
2009-07-29,0.0,21.0,60,39,47,0.10
2009-07-30,0.0,21.1,57,38,46,0.00
2009-07-31,0.0,21.1,56,38,46,0.20
2009-08-01,0.0,21.3,63,40,51,0.00
2009-08-02,0.0,21.3,65,45,53,0.00
2009-08-03,0.0,21.3,67,46,55,0.00
2009-08-04,0.0,21.3,68,46,56,0.00
2009-08-05,0.0,21.3,69,44,54,0.10
2009-08-06,0.0,21.4,66,44,52,0.00
2009-08-07,0.0,21.4,63,42,51,0.00
2009-08-08,0.0,21.4,62,36,48,0.00
2009-08-09,0.0,21.4,64,36,49,0.00
2009-08-10,0.0,21.4,65,39,52,0.00
2009-08-11,0.0,21.4,67,43,54,0.00
2009-08-12,0.0,21.4,70,47,56,0.00
2009-08-13,0.0,21.4,60,42,51,0.40
2009-08-14,0.0,21.8,52,40,44,0.00
2009-08-15,0.0,21.8,59,39,48,0.00
2009-08-16,0.0,21.8,60,38,48,0.00
2009-08-17,0.0,21.8,64,40,50,0.00
2009-08-18,0.0,21.8,61,41,50,0.00
2009-08-19,0.0,21.8,64,40,50,0.00
2009-08-20,0.0,21.8,68,43,54,0.10
2009-08-21,0.0,21.9,71,46,57,0.00
2009-08-22,0.0,21.9,69,47,54,0.00
2009-08-23,0.0,21.9,62,44,51,0.00
2009-08-24,0.0,21.9,48,38,44,0.40
2009-08-25,0.0,22.3,54,36,42,0.40
2009-08-26,0.0,22.7,58,35,46,0.00
2009-08-27,0.0,22.7,62,41,51,0.00
2009-08-28,0.0,22.7,63,42,52,0.00
2009-08-29,0.0,22.7,63,44,52,0.00
2009-08-30,0.0,22.7,61,44,49,0.00
2009-08-31,0.0,22.7,62,43,51,0.00
2009-09-01,0.0,22.7,61,43,49,0.00
2009-09-02,0.0,22.7,60,43,49,0.00
2009-09-03,0.0,22.7,63,43,50,0.00
2009-09-04,0.0,22.7,58,41,48,0.00
2009-09-05,0.0,22.7,57,40,46,0.10
2009-09-06,0.0,22.8,57,40,46,0.00
2009-09-07,0.0,22.8,58,38,46,0.10
2009-09-08,0.0,22.9,57,40,45,0.00
2009-09-09,0.0,22.9,59,42,47,0.10
2009-09-10,0.0,23.0,58,40,45,0.00
2009-09-11,0.0,23.0,61,41,48,0.00
2009-09-12,0.0,23.0,54,37,44,0.10
2009-09-13,0.0,23.1,56,36,42,0.10
2009-09-14,0.0,23.2,55,37,43,0.00
2009-09-15,0.0,23.2,56,38,44,0.00
2009-09-16,0.0,23.2,46,38,41,0.10
2009-09-17,0.0,23.3,51,36,42,0.00
2009-09-18,0.0,23.3,57,36,42,0.00
2009-09-19,0.0,23.3,51,35,40,0.20
2009-09-20,0.0,23.5,49,34,38,0.20
2009-09-21,0.0,23.7,40,20,31,0.00
2009-09-22,0.0,23.7,37,20,29,0.00
2009-09-23,0.0,23.7,44,26,34,0.00
2009-09-24,0.0,23.7,46,26,35,0.10
2009-09-25,0.0,23.8,51,29,40,0.00
2009-09-26,0.0,23.8,59,35,45,0.00
2009-09-27,0.0,23.8,64,36,49,0.00
2009-09-28,0.0,23.8,63,42,50,0.00
2009-09-29,0.0,23.8,58,39,46,0.00
2009-09-30,0.0,23.8,48,21,37,0.10
2009-10-01,0.0,0.0,37,14,25,0.00
2009-10-02,0.0,0.0,46,24,33,0.00
2009-10-03,0.0,0.0,49,28,37,0.10
2009-10-04,0.1,0.1,38,29,34,0.60
2009-10-05,0.7,0.7,37,17,29,0.00
2009-10-06,0.6,0.7,43,16,29,0.10
2009-10-07,0.7,0.8,42,29,34,0.10
2009-10-08,0.8,0.9,41,27,32,0.00
2009-10-09,1.0,0.9,42,24,31,0.00
2009-10-10,1.0,0.9,46,26,35,0.00
2009-10-11,1.1,0.9,45,30,35,0.00
2009-10-12,1.1,0.9,49,28,37,0.00
2009-10-13,1.1,0.9,41,31,34,0.30
2009-10-14,1.4,1.2,48,32,38,0.00
2009-10-15,1.4,1.2,46,30,36,0.00
2009-10-16,1.4,1.2,51,28,38,0.00
2009-10-17,1.4,1.2,55,32,42,0.00
2009-10-18,1.4,1.2,54,35,42,0.10
2009-10-19,1.5,1.3,51,35,40,0.00
2009-10-20,1.5,1.3,43,31,34,0.00
2009-10-21,1.5,1.3,34,23,30,0.70
2009-10-22,2.1,2.0,35,21,26,0.00
2009-10-23,2.1,2.0,39,22,28,0.00
2009-10-24,2.1,2.0,42,25,31,0.20
2009-10-25,2.3,2.2,31,13,23,0.00
2009-10-26,2.3,2.2,37,6,22,0.10
2009-10-27,2.4,2.3,34,20,26,0.10
2009-10-28,2.5,2.4,22,2,14,0.10
2009-10-29,2.5,2.5,17,1,8,0.10
2009-10-30,2.7,2.6,27,4,18,0.20
2009-10-31,3.0,2.8,45,22,31,0.00
2009-11-01,3.0,2.8,47,26,34,0.00
2009-11-02,3.0,2.8,44,25,33,0.00
2009-11-03,3.0,2.8,49,27,36,0.00
2009-11-04,3.1,2.8,54,33,40,0.00
2009-11-05,3.1,2.8,50,33,39,0.00
2009-11-06,3.1,2.8,47,31,38,0.00
2009-11-07,3.1,2.8,49,31,37,0.00
2009-11-08,3.1,2.8,46,28,34,0.00
2009-11-09,3.1,2.8,43,25,32,0.00
2009-11-10,3.1,2.8,46,26,34,0.00
2009-11-11,3.1,2.8,46,29,35,0.00
2009-11-12,3.2,2.8,40,29,33,0.00
2009-11-13,3.2,2.8,33,21,26,0.20
2009-11-14,3.2,3.0,29,13,21,0.10
2009-11-15,3.3,3.1,22,4,13,0.00
2009-11-16,3.3,3.1,39,5,23,0.10
2009-11-17,3.5,3.2,45,24,32,0.00
2009-11-18,3.6,3.2,41,20,29,0.00
